###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

417	4074	3076	316
418	3964	3000	318
419	4155	3092	317
420	4114	3079	295
421	4055	3060	311
422	4016	2928	340
423	3993	3037	330
424	4057	3001	339
425	4094	3088	343
426	3998	2994	327
427	4004	3010	353
428	4136	3007	328
429	4041	3040	360
430	4076	3072	320
431	3961	3011	325
432	4028	2943	341
433	4085	3008	303
434	4017	2957	313
435	3985	2962	297
436	4081	2901	332
437	3936	2993	300
438	4025	2962	326
439	4029	2910	338
440	4030	3051	306
441	4063	2938	346
442	4015	3003	297
443	4020	2937	309
444	4032	2967	328
445	4019	2969	328
446	3978	2968	317
447	4003	2908	323
448	3960	2953	313
449	3905	2933	306
450	4017	2888	340
451	3994	2977	317
452	4041	2948	277
453	3961	2952	313
454	3856	2912	344
455	3885	3012	328
456	4033	2978	309
457	3945	2956	299
458	3972	2833	340
459	3933	2896	315
460	3809	2901	321
461	3898	2914	319
462	3904	3022	324
463	3878	2865	304
464	3944	2881	320
465	3868	2906	356
466	3979	2894	282
467	3904	2947	344
468	3969	2918	328
469	3856	2863	278
470	3888	2945	329
471	3999	2860	291
472	3904	2902	358
473	3826	2914	349
474	3749	2922	316
475	3890	2956	330
476	3943	2905	317
477	3931	2892	331
478	3750	2816	341
479	3785	2930	349
480	3816	2938	299
481	3857	2882	304
482	3869	2887	308
483	3842	2910	293
484	3946	2846	332
485	3888	2917	298
486	4006	2856	261
487	3835	2798	333
488	3829	2894	320
489	3853	2839	315
490	3866	2862	359
491	3770	2846	313
492	3779	2850	334
493	3803	2829	267
494	3801	2795	338
495	3814	2819	322
496	3712	2875	336
497	3764	2947	336
498	3772	2835	364
499	3723	2842	311
500	3813	2793	310
501	3810	2926	363
502	3828	2808	319
503	3788	2863	315
504	3787	2868	287
505	3684	2766	298
506	3748	2747	325
507	3761	2792	342
